rule_id,y_homo,y_stable,y_prop,y_chaotic,y_complex,y_conf
33614833,0.0,3.0174356879794335e-05,0.9999030649662017,5.402117938047013e-06,6.134379636932038e-05,0.9999030649662017
33930009,0.0,2.6898543274000987e-05,0.9999043822288514,4.352859752998483e-06,6.436457188101486e-05,0.9999043822288514
34021607,0.0,1.2996922032471048e-05,0.9998816013336181,5.455820382849197e-06,9.991501465262161e-05,0.9998816013336181
34306744,0.0,0.00018337764595341473,1.6562162515221246e-06,0.9993593186140061,0.0004556496719487324,0.9993593186140061
34311184,0.0,6.346703476082395e-05,2.034535134498583e-06,0.9995060592889786,0.00042844370582310003,0.9995060592889786
34376378,0.0,1.3822538858221377e-05,0.9999347865581513,2.089788301873341e-06,4.9293710799247495e-05,0.9999347865581513
34438127,0.0,1.4473682267635012e-05,0.9998991310596466,4.323852965626429e-06,8.207798418879531e-05,0.9998991310596466
34499546,0.0,3.1587821013090434e-05,0.999891585111618,3.983216652159172e-06,7.282841725100297e-05,0.999891585111618
34564074,0.0,3.0024245143067672e-05,0.9999031126499176,4.546983643649583e-06,6.232509113033254e-05,0.9999031126499176
34655444,0.0,6.971584698475946e-05,0.9628777638077736,0.00017210589012392694,0.03688041540517585,0.9865900874137878
34730929,0.0,0.00022831721726101502,0.9996350944042206,2.0572924131556648e-05,0.00011600083962545578,0.9996350944042206
34766172,0.0,1.649381365496083e-05,0.999860343337059,9.483974872637191e-06,0.00011367602673996722,0.999860343337059
34788584,0.0,1.8479989466868574e-05,0.9999439001083374,7.2273849582416e-06,3.0378765768546145e-05,0.9999439001083374
34802830,0.0,0.09996753690727474,0.8999499329849641,1.3670101793647113e-05,6.885544953547337e-05,0.9998944431543351
34899438,0.0,4.580623062793166e-05,0.9998942017555237,5.656039525092637e-06,5.431637546280399e-05,0.9998942017555237
34918286,0.0,0.10002023331576311,0.8999121062502808,7.848256080933424e-06,5.979801626381232e-05,0.9999011933803559
34926754,0.0,1.0633612782839919e-05,0.9998920321464538,4.128194018448994e-06,9.319045711889808e-05,0.9998920321464538
34950749,0.000375942699611185,0.3993174328112673,0.5999718273422332,0.00010376370369157379,0.00023103708881533808,0.9991871565580368
35007668,0.9986685514450071,0.0008446762221865,5.636866990244016e-05,0.00011824516695920001,0.0003122870693914,0.9986685514450071
35049511,0.0,3.751882650248869e-05,0.00011780534350689436,0.00021197740315978187,0.999632716178894,0.999632716178894
35269188,0.0,1.0653569415808305e-05,0.999929815530777,9.18218863716902e-06,5.034527075622464e-05,0.999929815530777
35302270,0.0,4.402064378154902e-05,0.9998912632465362,4.6095930770206905e-06,6.008364580338821e-05,0.9998912632465362
35858653,0.0,2.0385390007504613e-05,0.9998837053775788,4.825170026379055e-06,9.10822789592049e-05,0.9998837053775788
35915467,0.0,2.5227593232557412e-05,0.9998835623264313,5.4059294370745196e-06,8.578652195865289e-05,0.9998835623264313
36077425,0.0,2.3686382701271213e-05,4.262262764313937e-05,0.00021673315859511806,0.9997169494628906,0.9997169494628906
36157112,0.0,2.340359153549391e-05,2.6935871796640586e-07,0.9999298363924026,4.646906561873075e-05,0.9999298363924026
36421872,0.0,0.9999487221240997,3.065888279252249e-06,1.8708314928517212e-05,2.9488472137018107e-05,0.9999487221240997
36425974,0.0,0.0005392268041759551,0.0006717104661219701,0.04111792275216426,0.9576711386442185,0.9576711386442185
36610017,0.0,6.966396713322583e-05,1.0336405054545139e-06,0.9996657311916352,0.0002635581124195281,0.9996657311916352
36709416,0.9992896318435667,0.0003762764681596,4.2505093006184325e-05,7.281643047463149e-05,0.0002186536585213,0.9992896318435667
37204196,0.0,0.999903017282486,2.2717550928064155e-05,2.115634970323299e-05,5.309045209287433e-05,0.999903017282486
37609212,0.0,0.0001040112820191835,2.4015389499254525e-06,0.999460119009018,0.00043347445716786,0.999460119009018
37699045,0.0,1.8928216422864353e-05,0.9999292552471161,8.037179986786213e-06,4.3794274279207454e-05,0.9999292552471161
37954136,0.0,2.3156483712227784e-05,0.9998320907354354,8.573942932343925e-06,0.000136181477137095,0.9998320907354354
37984639,0.0,1.3676221738023741e-05,0.9999108970165252,3.6003346167490235e-06,7.179657241066848e-05,0.9999108970165252
38314919,0.0,4.2327798473702816e-05,0.9999101608991623,3.488331367407227e-06,4.402672584546756e-05,0.9999101608991623
38415479,0.0,0.00047686734114900923,0.807950567966327,0.00024028435482247165,0.19133228298451282,0.9190853774547577
38698215,0.0,1.8466199708200293e-05,0.9998588919639587,5.860428882442648e-06,0.00011676607246039998,0.9998588919639587
38785421,0.0,2.315501551493071e-05,0.9998892217874527,1.1026068273167767e-05,7.65952718211317e-05,0.9998892217874527
38842193,0.0,2.5805419340940716e-05,0.699924979046591,1.2550178053061244e-05,0.30003665848453237,0.9999043971300126
39122480,0.0,0.9998293340206146,4.117853932257276e-05,4.203987427899847e-05,8.743177168070783e-05,0.9998293340206146
39238478,0.0,4.579831106638774e-05,8.299653835308618e-07,0.9998102337121964,0.00014314385848590078,0.9998102337121964
39406692,0.0,0.001523577958141635,0.09277175699887719,0.5474510295316577,0.35825362837495045,0.896891538798809
39483589,0.0,5.926622102378072e-05,7.532043182489899e-07,0.9998129338026047,0.00012704173993822605,0.9998129338026047
39598503,0.0,0.00022573868991451998,9.419958826129004e-06,0.9869166851043701,0.012848136655520584,0.9869166851043701
39708336,0.0,0.0002876455508157563,0.00021328511284078957,0.004737439032760405,0.9947616219520569,0.9947616219520569
39712080,0.0,0.0001111128896809276,2.558284015208301e-06,0.999370887875557,0.000515447323778018,0.999370887875557
39833115,0.0,0.00017031674396998563,4.8616687820413064e-06,0.9979888021945953,0.001836037731845825,0.9979888021945953
39849137,0.0,2.1935754557489417e-05,0.9999302387237549,9.793472554520121e-06,3.804159441642696e-05,0.9999302387237549
39857854,0.0,2.0106564352317947e-05,0.9998955070972443,4.079766677023145e-06,8.028348893276415e-05,0.9998955070972443
40021403,0.0,0.00015727032223363693,7.2968883557678055e-06,0.9980992883443832,0.0017361602396703851,0.9980992883443832
40051171,0.0,0.6224053094396368,0.3767649832047937,0.00014271396057663786,0.0006870104963126812,0.9642140984535217
40468548,0.0,2.9388244865913293e-05,0.9999261498451233,5.005444268135761e-06,3.9437544364773204e-05,0.9999261498451233
40493643,0.0,3.6835903938481354e-05,0.9998666226863862,5.744815439356898e-06,9.078012481040498e-05,0.9998666226863862
40722835,0.0,1.5830706388442195e-05,0.9999031484127044,3.1683429483564397e-06,7.78220211941516e-05,0.9999031484127044
40815916,0.0,0.0001091763364456507,0.9996994882822037,1.9226708377573232e-05,0.00017212613238365686,0.9996994882822037
40911512,0.0,0.9998530209064483,4.471010415727505e-05,3.3238628930121195e-05,6.89970946041285e-05,0.9998530209064483
40952646,0.0,0.9999317944049835,2.091038659273181e-05,1.2983904707652982e-05,3.431329841987463e-05,0.9999317944049835
41030762,0.0,5.6048104852379765e-05,0.9998793423175811,3.703726713411015e-06,6.088809259381378e-05,0.9998793423175811
41230455,0.0,0.999802577495575,5.521925231732894e-05,4.2741241668409205e-05,9.949311461239828e-05,0.999802577495575
41378422,0.0,0.9999595403671264,2.4202866825362435e-06,1.4329394980450161e-05,2.3683884683123325e-05,0.9999595403671264
41396887,0.0,2.2993207721810904e-05,0.09999045277841105,7.881391147746782e-05,0.899907735594752,0.9998608648777008
41697166,0.0,2.0917938218190103e-05,0.9998915255069732,4.065223845373112e-06,8.348546180058892e-05,0.9998915255069732
41716180,0.0,1.7480558790339272e-05,0.999905914068222,2.9066237516417457e-06,7.368741862592287e-05,0.999905914068222
41735739,0.0,0.00030194707724144,2.5067641684014222e-05,0.960582722723484,0.03909025829052548,0.9641749382019043
41748469,0.0,1.5637162050552433e-05,0.9999364733695983,8.865628433341045e-06,3.903344004356768e-05,0.9999364733695983
41889562,0.0,3.499141944303119e-05,0.9998646795749664,3.4654451496862746e-06,9.684437209215697e-05,0.9998646795749664
41998163,0.0,0.00050158876256313,7.659796226561354e-05,0.632469386793673,0.3669524166616611,0.8303492724895477
42080926,0.0,4.4083338752897753e-05,0.9994697630405426,1.279483715279639e-05,0.0004733391871923218,0.9994697630405426
42590678,0.0,8.330562227454872e-05,1.1820615424262826e-06,0.9995350986719131,0.00038040624281163247,0.9995350986719131
42641014,0.0,7.516389105147466e-05,0.9998684346675872,1.419116304077761e-05,4.222174084134167e-05,0.9998684346675872
42703436,0.0,3.935892775643746e-05,3.235437977089362e-07,0.999876543879509,8.376320247406421e-05,0.999876543879509
42731258,0.0,2.3698925542703363e-05,0.9998962819576264,3.851382473385456e-06,7.615076028741897e-05,0.9998962819576264
42896867,0.0,3.228260857213172e-05,0.9997989892959595,9.556851273373468e-06,0.00015915920812398498,0.9997989892959595
42899395,0.0,6.0398298501236865e-05,1.4961779260858065e-06,0.9996468871831894,0.0002912208336965377,0.9996468871831894
43186492,0.0,6.40688835119298e-05,1.1176694641790163e-06,0.9996554881334305,0.00027932785815206385,0.9996554881334305
43200035,0.0,0.9997848540544509,5.799517148261657e-05,4.8759488163341305e-05,0.00010838919042722502,0.9997848540544509
43208868,0.0,3.10156755858751e-05,0.9999259918928146,4.284289059341973e-06,3.8716373637723984e-05,0.9999259918928146
43339179,0.0,1.9454545872577e-05,0.9999013781547547,4.436731023815809e-06,7.471654244000092e-05,0.9999013781547547
43682924,0.0,2.5249791360693052e-05,0.9999240338802338,9.174393153443815e-06,4.1540144411555954e-05,0.9999240338802338
43783643,0.0,3.8485339064209254e-05,0.9998746752738953,4.979789832759707e-06,8.18499280285323e-05,0.9998746752738953
43953796,0.0,2.143933952538646e-05,0.9999341070652008,8.706922017154284e-06,3.5751922496274346e-05,0.9999341070652008
44037000,0.0,7.109626703822072e-05,1.0624866135344746e-06,0.999785253405571,0.00014259628678697862,0.999785253405571
44113775,0.0,7.361465577560011e-06,0.9999196708202363,2.6745481022771854e-06,7.027062238194049e-05,0.9999196708202363
44173935,0.0,2.754587776507833e-05,0.9998923718929291,4.707553421212651e-06,7.536478224210442e-05,0.9998923718929291
44198807,0.0,4.165401132922852e-05,0.9998227834701539,7.229308198475337e-06,0.0001283499776036,0.9998227834701539
44356334,0.0,8.16995601780856e-05,0.9997791200876236,8.902444687919341e-06,0.00013027807653991848,0.9997791200876236
44777601,0.0,3.1174385685517334e-05,0.9998566329479217,1.1691475344832725e-05,0.00010048177682618349,0.9998566329479217
45064779,0.0,4.72637088932948e-05,0.9998739331960678,5.360123918762838e-06,7.341006730711694e-05,0.9998739331960678
45227757,0.0,0.00015561160143984156,5.748618852408071e-06,0.9983636677265167,0.001474951156706035,0.9983636677265167
45436779,0.0,1.0393037928224658e-05,0.9999284863471984,2.483641810613335e-06,5.861542904312955e-05,0.9999284863471984
45440329,0.0,1.6506937572557945e-05,0.9999104797840118,3.0163878705025128e-06,6.998968674452045e-05,0.9999104797840118
45887943,0.0,4.4370581690600375e-05,5.725053615605267e-05,0.00028057451054332996,0.9996178090572357,0.9996178090572357
45971505,0.0,1.8286031945535797e-05,2.932683350991283e-05,6.120020516391378e-05,0.9998911708593369,0.9998911708593369
46045688,0.0,2.4246938664873596e-05,0.9999283909797668,5.260265118067764e-06,4.210156730550807e-05,0.9999283909797668
46944429,0.0,3.5825637223751985e-05,0.9999203085899353,7.625086004736658e-06,3.621582873165607e-05,0.9999203085899353
47635850,0.0,7.635388146807822e-05,1.3104302730937435e-06,0.9995715647935868,0.00035076816247962063,0.9995715647935868
47838372,0.0,1.0636063416313846e-05,2.328736254639807e-05,6.665906894339864e-05,0.9998994082212448,0.9998994082212448
47865235,0.0,0.0001423918736690682,3.474375317580325e-06,0.9984310239553451,0.0014231217810447001,0.9984310239553451
47959527,0.0,2.2096983138908398e-05,0.9999033212661743,4.187293734503328e-06,7.036257775325794e-05,0.9999033212661743
47980738,0.0,4.379690096811828e-06,0.9999272763729096,2.1649271843671157e-06,6.618952811550116e-05,0.9999272763729096
48013703,0.0,6.344566349979e-05,6.117806853334073e-07,0.999746972322464,0.0001889778813051252,0.999746972322464
48165576,0.0,5.007182789995568e-05,0.9999011099338532,9.752295272846823e-06,3.905189259967301e-05,0.9999011099338532
48207684,0.0,1.2910728855786147e-05,0.9998940706253052,3.4824721183213113e-06,8.953631004260253e-05,0.9998940706253052
48345526,0.0,0.00018387249547228212,0.9997286170721054,3.741701550552534e-06,8.379068203794145e-05,0.9997286170721054
48384308,0.0,0.9996091783046722,6.081475094106281e-05,0.00011063201345674401,0.00021937844358029999,0.9996091783046722
48492606,0.0,0.999867981672287,3.265280111008906e-05,2.7208287701796507e-05,7.211969932541251e-05,0.999867981672287
48531295,0.0,0.00012294074604139176,3.627871916478398e-06,0.9995394766330719,0.000333948744446345,0.9995394766330719
49016724,0.0,4.3049874784625645e-05,4.972366265398875e-07,0.999861353635788,9.511009993728672e-05,0.999861353635788
49308028,0.0,0.9999423921108246,1.7478442714491393e-05,1.0729279756560572e-05,2.941366465165629e-05,0.9999423921108246
49415640,0.0,0.5497010708130347,0.4500073760511441,9.305009498344736e-05,0.00019847879593722418,0.9996594667434693
49469146,0.0,0.9998558700084687,3.614146935433382e-05,3.0391399377549533e-05,7.756948507449124e-05,0.9998558700084687
49683165,0.0,3.766373459939132e-05,6.148229646063541e-07,0.9998628258705139,9.889869518245594e-05,0.9998628258705139
49781067,0.0,8.2723789546435e-06,0.9998987555503845,3.0809559575573075e-06,8.98962374776493e-05,0.9998987555503845
49788787,0.0,0.9998702108860016,3.2296078461513386e-05,2.6966536916006588e-05,7.051059656077996e-05,0.9998702108860016
49795429,0.0,8.388392998311517e-05,0.9998350262641906,4.241601027388242e-06,7.68714424339123e-05,0.9998350262641906
49798220,0.0,0.0001057789387232109,2.2019284402929886e-06,0.9993946880102158,0.0004973531924406004,0.9993946880102158
49844906,0.0,0.9998769283294677,2.9938729221612447e-05,2.5599070613679942e-05,6.755514987162314e-05,0.9998769283294677
49922435,0.0,0.0005112693950649749,6.721477811878388e-05,0.9306264325976372,0.06879509586142371,0.9511240929365158
50170541,0.0,2.449980884193792e-05,0.9998995900154114,3.498734906770551e-06,7.238992093334673e-05,0.9998995900154114
50393371,0.0,7.422670551021873e-05,0.9996192365884781,1.8967042979056715e-05,0.00028754083323287,0.9996192365884781
50641029,0.0,0.05020844376103919,0.9496603200390382,1.8130629769075313e-05,0.00011311739817754407,0.9996470063924789
50808989,0.0,8.23202083211072e-06,0.9999268770217895,2.564158910445258e-06,6.230926101125078e-05,0.9999268770217895
50849925,0.0,2.4326493894477606e-05,0.9998829364776611,3.938247073165258e-06,8.879642882674891e-05,0.9998829364776611
51003070,0.0,2.2522812287204044e-05,0.9999032199382782,4.337808627496998e-06,6.991799382375826e-05,0.9999032199382782
51328895,0.0,0.9997698485851287,7.548236317234114e-05,4.886835486104246e-05,0.000105808569060125,0.9997698485851287
51394917,0.0,2.210455459135119e-05,0.9998904347419739,5.045062243880238e-06,8.238257360062262e-05,0.9998904347419739
51418161,0.0,0.9999534010887146,3.1862875857768813e-06,1.6229644415943767e-05,2.7179878452443516e-05,0.9999534010887146
51507790,0.0,7.659834652711778e-05,5.418560443948284e-07,0.9996877431869506,0.00023513040416101358,0.9996877431869506
51585243,0.0,8.00903465005831e-06,0.9999286293983459,2.4701799134163594e-06,6.08924212428974e-05,0.9999286293983459
52127379,0.0,3.802108908530499e-05,0.9999003410339355,1.3507880930774263e-05,4.8089725532918236e-05,0.9999003410339355
52127893,0.0,1.4413367762244888e-05,0.9999220788478851,2.3646845875191504e-06,6.113305516919354e-05,0.9999220788478851
52410500,0.0,4.6279898197099104e-05,0.9998046904802322,9.897505606204504e-06,0.00013915504678147498,0.9998046904802322
52504160,0.0,1.8015394516623928e-05,0.9997912108898163,1.0003711122408276e-05,0.00018077654603981,0.9997912108898163
52548065,0.0,7.774692448946641e-05,9.100616232160518e-07,0.9995516955852508,0.00036965588624293005,0.9995516955852508
52668193,0.0,2.1035251120338216e-05,0.9999139308929443,2.67854012463431e-06,6.236715089471545e-05,0.9999139308929443
52846295,0.0,2.306817686985596e-05,0.9998933792114257,4.7910936814332675e-06,7.874043585615384e-05,0.9998933792114257
53064269,0.0,1.1721030159606016e-05,2.398294636805076e-05,3.267579240855412e-05,0.9999316155910491,0.9999316155910491
53075532,0.0,8.29473089652154e-05,1.0753602214919056e-06,0.9988919943571091,0.001023979916499185,0.9988919943571091
53371879,0.0,7.2429556439601585e-06,0.9999003231525421,2.7987826456410403e-06,8.962430911196861e-05,0.9999003231525421
53388745,0.0,0.00016977127033894452,5.2564395184614355e-05,0.24666287867294154,0.7531147911213338,0.9311297774314881
53421303,0.0,1.7507781831227475e-05,0.9998869836330414,5.08753716985666e-06,9.040545082824709e-05,0.9998869836330414
53672422,0.0,0.9998732149600983,2.774844124360243e-05,2.6574146886559902e-05,7.245004289870848e-05,0.9998732149600983
53685047,0.0,1.173561145151325e-05,0.9999084532260895,2.843866661805805e-06,7.699125235376414e-05,0.9999084532260895
53712677,0.0,0.00010608647253320053,0.9993719905614853,1.0230169368696807e-05,0.0005116691516377489,0.9993719905614853
53893989,0.0,7.647018301212643e-05,1.0033918321994407e-06,0.9989668130874634,0.000955704381703925,0.9989668130874634
